series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HTR3A.chr11,3.59994753179441,-3.13992830325805,7.34784602165852,5.709761545100351e-09,1.71878216864357e-07,10.0100552638507,RNAseq_gene_symbol_chr_suffix,HTR3A,HTR3A,,,HTR3A,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HTR3C.chr3,-3.1311831420273,-0.390737768380864,-4.56996022200962,4.50508098177238e-05,0.0002699581982754,1.97500476471129,RNAseq_gene_symbol_chr_suffix,HTR3C,HTR3C,,,HTR3C,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HYAL1.chr3,-1.51384468271025,4.98893461638116,-9.96107694469065,1.86440090714295e-12,3.0357531498034e-10,18.2077937131058,RNAseq_gene_symbol_chr_suffix,HYAL1,HYAL1,,,HYAL1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HYDIN.chr16,1.43863386893738,4.86333421755791,3.29460373901879,0.0020523285720735,0.0063652393167809,-2.33794473672732,RNAseq_gene_symbol_chr_suffix,HYDIN,HYDIN,,,HYDIN,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HYMAI.chr6,-1.08837101022741,-1.04243621372859,-3.93996803645614,0.0003138308121647,0.0013392956103605,0.189981772550458,RNAseq_gene_symbol_chr_suffix,HYMAI,HYMAI,,,HYMAI,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,HYOU1.chr11,1.06068337816937,7.19187564776788,7.6747590914215,2.01120703394074e-09,7.29205044229e-08,11.2012067287383,RNAseq_gene_symbol_chr_suffix,HYOU1,HYOU1,,,HYOU1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IBSP.chr4,2.94954869352909,-3.14233142081061,5.69280439617753,1.22489166748142e-06,1.36098229877541e-05,5.22282873182089,RNAseq_gene_symbol_chr_suffix,IBSP,IBSP,,,IBSP,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ICAM4.chr19,-1.15724877117317,3.38017386004575,-3.21392733391336,0.0025690888032685,0.007676835094318,-2.32398281947301,RNAseq_gene_symbol_chr_suffix,ICAM4,ICAM4,,,ICAM4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ID1.chr20,-1.04892754090998,6.70048065846189,-4.86697537080203,1.75879217800751e-05,0.0001235846477061,2.1863289752693,RNAseq_gene_symbol_chr_suffix,ID1,ID1,,,ID1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IDAS.chr5,2.3408969472095,-1.00802409040734,3.19646278639876,0.0026961640313416,0.0080090108271806,-1.76261999778934,RNAseq_gene_symbol_chr_suffix,IDAS,IDAS,,,IDAS,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IDO2.chr8,-1.3655743223923,-1.23652204902174,-3.5739122855968,0.0009257900266412,0.0032952752716955,-0.787853430283716,RNAseq_gene_symbol_chr_suffix,IDO2,IDO2,,,IDO2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IER2.chr19,-1.24891957216327,6.95346835041776,-5.79653966516759,8.73999923344393e-07,1.01518888631786e-05,5.15528473354059,RNAseq_gene_symbol_chr_suffix,IER2,IER2,,,IER2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IER5L.chr9,1.42049911288837,3.71832123892465,6.68305152658495,4.8785236909192e-08,9.60211404703887e-07,8.21026544060181,RNAseq_gene_symbol_chr_suffix,IER5L,IER5L,,,IER5L,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IFI27.chr14,-1.04551989091755,7.27610625526224,-4.82402307457478,2.01662186432201e-05,0.0001381251021486,2.07445674394326,RNAseq_gene_symbol_chr_suffix,IFI27,IFI27,,,IFI27,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IFI44L.chr1,-1.18188921871981,5.03454673570881,-4.88458586221741,1.66274894535371e-05,0.0001179465202385,2.28739156229649,RNAseq_gene_symbol_chr_suffix,IFI44L,IFI44L,,,IFI44L,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IFIT1.chr10,-1.12341528548829,5.0218571692717,-5.85470223474971,7.23219946205767e-07,8.69952481967192e-06,5.37624311871386,RNAseq_gene_symbol_chr_suffix,IFIT1,IFIT1,,,IFIT1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IFNG.chr12,-1.47967129081915,-0.951050670183091,-3.30784374467853,0.0019775906912303,0.0061762209015914,-1.50384858081269,RNAseq_gene_symbol_chr_suffix,IFNG,IFNG,,,IFNG,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGDCC4.chr15,2.11665836027495,1.70879886230019,6.9630952775347,1.96981964593269e-08,4.65454349317947e-07,9.27919783278574,RNAseq_gene_symbol_chr_suffix,IGDCC4,IGDCC4,,,IGDCC4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGF1.chr12,2.66549661438639,5.52215302806659,9.84516262077031,2.61657613462638e-12,4.00559787583702e-10,17.87305483232,RNAseq_gene_symbol_chr_suffix,IGF1,IGF1,,,IGF1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFALS.chr16,-1.64709427170262,0.443528813806796,-9.07010572033603,2.6354700595312297e-11,2.38403556748808e-09,15.5951167410784,RNAseq_gene_symbol_chr_suffix,IGFALS,IGFALS,,,IGFALS,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFBP2.chr2,1.0956027633983,6.09423303401987,4.43101911080463,6.96110798726712e-05,0.0003878084141833,0.826933029366957,RNAseq_gene_symbol_chr_suffix,IGFBP2,IGFBP2,,,IGFBP2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFBP3.chr7,1.08817811107145,6.30890371280319,4.21705350288503,0.000135066101672,0.0006705013711332,0.182883119784893,RNAseq_gene_symbol_chr_suffix,IGFBP3,IGFBP3,,,IGFBP3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFBP4.chr17,1.32499840739382,9.44819900123814,9.14925527424912,2.07461056832732e-11,1.91537886027375e-09,15.845944157518,RNAseq_gene_symbol_chr_suffix,IGFBP4,IGFBP4,,,IGFBP4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFBP5.chr2,2.05819114932878,8.52719935620891,8.62321741259139,1.03202010592399e-10,6.778544739324381e-09,14.2171382458541,RNAseq_gene_symbol_chr_suffix,IGFBP5,IGFBP5,,,IGFBP5,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFBPL1.chr9,1.58206441606679,-1.12105357670267,5.55177715937003,1.93694083448972e-06,1.99364304029036e-05,4.92413608813317,RNAseq_gene_symbol_chr_suffix,IGFBPL1,IGFBPL1,,,IGFBPL1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFL1.chr19,5.59557450750385,-3.25959844370465,12.1877996602507,3.884682069098201e-15,3.6620284494535695e-12,22.1746568311062,RNAseq_gene_symbol_chr_suffix,IGFL1,IGFL1,,,IGFL1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGFL2.chr19,6.12316933375309,-1.60196827297959,12.5906357128239,1.3605785784946301e-15,1.9619437299318e-12,23.3829490464073,RNAseq_gene_symbol_chr_suffix,IGFL2,IGFL2,,,IGFL2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGJ.chr4,1.48025687049219,10.317053840039,4.07926201805964,0.0002058938021535,0.00095315685975,-0.0247007760170082,RNAseq_gene_symbol_chr_suffix,IGJ,IGJ,,,IGJ,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGLL1.chr22,2.40988946427651,-2.92730072299576,5.13205062273565,7.52465149917592e-06,6.14004706158269e-05,3.59761062332789,RNAseq_gene_symbol_chr_suffix,IGLL1,IGLL1,,,IGLL1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGLL5.chr22,2.81290498674455,8.95585566304853,6.48389485286648,9.31745749827924e-08,1.61313840838441e-06,7.46605323002439,RNAseq_gene_symbol_chr_suffix,IGLL5,IGLL5,,,IGLL5,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGLON5.chr19,1.62834401551456,-2.53170856301434,4.0357456292028,0.0002349954530601,0.0010602024080001,0.516599160147846,RNAseq_gene_symbol_chr_suffix,IGLON5,IGLON5,,,IGLON5,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGSF1.chrX,1.59608725761027,-1.88442324120951,4.84328951786138,1.89665684140026e-05,0.0001314159407594,2.80101277540813,RNAseq_gene_symbol_chr_suffix,IGSF1,IGSF1,,,IGSF1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IGSF9.chr1,1.80939869827218,1.16307137274892,6.02486779700298,4.15456401013007e-07,5.50387544271003e-06,6.34912792788453,RNAseq_gene_symbol_chr_suffix,IGSF9,IGSF9,,,IGSF9,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IHH.chr2,-2.2206595531568,0.509729565161132,-7.36036393541932,5.48525377051568e-09,1.66519288616451e-07,10.515390276675,RNAseq_gene_symbol_chr_suffix,IHH,IHH,,,IHH,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL10.chr1,1.54197210981116,0.44921726849575,4.88909330189377,1.63901093093762e-05,0.0001166785563752,2.86517505353212,RNAseq_gene_symbol_chr_suffix,IL10,IL10,,,IL10,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL11.chr19,2.85423285725357,-0.364901524367182,5.74148255061287,1.04551081724397e-06,1.18514896275773e-05,5.50962716894289,RNAseq_gene_symbol_chr_suffix,IL11,IL11,,,IL11,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL13RA2.chrX,4.2764459515602,1.7154452639227,11.2434906914453,4.92514304234597e-14,2.6731586979229895e-11,21.6445318129522,RNAseq_gene_symbol_chr_suffix,IL13RA2,IL13RA2,,,IL13RA2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL17RE.chr3,-1.26713622531873,4.28707044016487,-9.42438331420833,9.08432486760099e-12,1.07045620199738e-09,16.6730530218664,RNAseq_gene_symbol_chr_suffix,IL17RE,IL17RE,,,IL17RE,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL1A.chr2,-2.34151570032806,1.43387470661639,-6.04083745849921,3.94390461773432e-07,5.27158773195817e-06,6.38420271458161,RNAseq_gene_symbol_chr_suffix,IL1A,IL1A,,,IL1A,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL1B.chr2,-1.25394577080276,3.4486972657673,-3.73478232265859,0.0005783477887586,0.0022320162129835,-0.920971874863525,RNAseq_gene_symbol_chr_suffix,IL1B,IL1B,,,IL1B,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL1R1.chr2,1.11998076422085,8.3739261248441,7.20876402998154,8.92319112007744e-09,2.44752337138908e-07,9.76508177842101,RNAseq_gene_symbol_chr_suffix,IL1R1,IL1R1,,,IL1R1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL1R2.chr2,1.87406454872488,2.56501520388363,4.27667981113058,0.0001123929459836,0.0005743492441693,0.803401355291665,RNAseq_gene_symbol_chr_suffix,IL1R2,IL1R2,,,IL1R2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL1RL2.chr2,1.56310362503477,-0.183371004078409,5.50272183463332,2.27118673738315e-06,2.27512447725221e-05,4.77375309651841,RNAseq_gene_symbol_chr_suffix,IL1RL2,IL1RL2,,,IL1RL2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL20RA.chr6,-1.03408718570733,4.29340455589654,-4.00832920796377,0.0002553451809149,0.0011317712287471,-0.281311104021335,RNAseq_gene_symbol_chr_suffix,IL20RA,IL20RA,,,IL20RA,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL24.chr1,1.62942224526944,-0.23656455995863,4.05600856006301,0.0002209782436066,0.0010107102454642,0.462131746206113,RNAseq_gene_symbol_chr_suffix,IL24,IL24,,,IL24,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL2RA.chr10,1.97240971621604,2.75501161036659,6.66901033270724,5.1059790163658e-08,9.89449354575049e-07,8.28052617221971,RNAseq_gene_symbol_chr_suffix,IL2RA,IL2RA,,,IL2RA,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IL31RA.chr5,1.18691997924229,-1.34186576895468,3.88627704368447,0.0003686924210419,0.0015339488857798,0.0640814261472551,RNAseq_gene_symbol_chr_suffix,IL31RA,IL31RA,,,IL31RA,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ILDR2.chr1,-1.0541989431715,1.75259976108526,-5.48500375221868,2.40552926759345e-06,2.38832786651144e-05,4.59939021329265,RNAseq_gene_symbol_chr_suffix,ILDR2,ILDR2,,,ILDR2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IMPG1.chr6,-1.22495899992248,-0.23343542625015,-5.67700785782579,1.28945637506825e-06,1.42125865439061e-05,5.30961922119369,RNAseq_gene_symbol_chr_suffix,IMPG1,IMPG1,,,IMPG1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,INA.chr10,1.23313903143238,-2.44107768279534,3.91009132443669,0.0003432985809971,0.0014437240864617,0.174254572740193,RNAseq_gene_symbol_chr_suffix,INA,INA,,,INA,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,INHBB.chr2,1.69960715129406,4.04521361475285,6.65001450944167,5.43073573091402e-08,1.0369926191514e-06,8.07275430221105,RNAseq_gene_symbol_chr_suffix,INHBB,INHBB,,,INHBB,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,INMT.chr7,-1.23817869884351,7.95141205070157,-6.46797562959564,9.81260750099802e-08,1.6706617200606e-06,7.36660921801499,RNAseq_gene_symbol_chr_suffix,INMT,INMT,,,INMT,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,INSC.chr11,-2.23586074436199,0.431698543193357,-8.18056525367914,4.07954388991719e-10,1.99641285825975e-08,12.9863335785234,RNAseq_gene_symbol_chr_suffix,INSC,INSC,,,INSC,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IQCD.chr12,1.01631878204747,2.30549267590532,2.66730744238517,0.0109366812425945,0.0257712008599013,-3.47687090883994,RNAseq_gene_symbol_chr_suffix,IQCD,IQCD,,,IQCD,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IQUB.chr7,1.19731583433404,2.02574372122204,2.77737534229449,0.008260198896765,0.0203785705840162,-3.17629365569573,RNAseq_gene_symbol_chr_suffix,IQUB,IQUB,,,IQUB,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IRF4.chr6,1.31491651266927,4.01462726319326,3.75228203911395,0.0005492271848552,0.0021338846221132,-0.961845894689956,RNAseq_gene_symbol_chr_suffix,IRF4,IRF4,,,IRF4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IRX2.chr5,-1.05593404801834,5.30925961084473,-6.46356784008583,9.95431315178105e-08,1.69157213341129e-06,7.31765533547054,RNAseq_gene_symbol_chr_suffix,IRX2,IRX2,,,IRX2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ISM1.chr20,1.83530129359822,3.80690216075363,9.20167398108203,1.7713086572481098e-11,1.74318183296543e-09,16.0556583307531,RNAseq_gene_symbol_chr_suffix,ISM1,ISM1,,,ISM1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGA11.chr15,2.37729682691301,2.80091237540612,6.25862862972187,1.93976769811499e-07,2.94933609855158e-06,6.97336792570542,RNAseq_gene_symbol_chr_suffix,ITGA11,ITGA11,,,ITGA11,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGA2.chr5,1.15306584471644,6.2656048660905,4.95424743182047,1.33104947015902e-05,9.81895677924967e-05,2.44716585156086,RNAseq_gene_symbol_chr_suffix,ITGA2,ITGA2,,,ITGA2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGA2B.chr17,-1.09143296026623,1.35775424289489,-2.81417108445412,0.0075105859436437,0.0188353549197148,-3.00167981076344,RNAseq_gene_symbol_chr_suffix,ITGA2B,ITGA2B,,,ITGA2B,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGA7.chr12,1.61016155623566,5.22119507758615,8.59424369055243,1.12842250763736e-10,7.322889686337941e-09,14.0958637267767,RNAseq_gene_symbol_chr_suffix,ITGA7,ITGA7,,,ITGA7,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGAL.chr16,-1.0917292660717,5.91495554291469,-6.0231624643394,4.17771380479699e-07,5.52636868225398e-06,5.87036619627894,RNAseq_gene_symbol_chr_suffix,ITGAL,ITGAL,,,ITGAL,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGB3.chr17,1.38370032699626,4.14968660190123,6.50497924453895,8.70000120209431e-08,1.52025094176304e-06,7.58154159874353,RNAseq_gene_symbol_chr_suffix,ITGB3,ITGB3,,,ITGB3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGB4.chr17,1.32699544808551,5.75696189007546,6.78098246660357,3.5510995907884e-08,7.51464615959099e-07,8.32353430955448,RNAseq_gene_symbol_chr_suffix,ITGB4,ITGB4,,,ITGB4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITGBL1.chr13,1.47896280838852,5.23086836194944,5.28367469724617,4.61549054307009e-06,4.0703127088591e-05,3.53500027960362,RNAseq_gene_symbol_chr_suffix,ITGBL1,ITGBL1,,,ITGBL1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITIH1.chr3,1.15146092721688,-2.59984721538229,3.24409485802882,0.0023628583278211,0.0071573068678511,-1.53890453543722,RNAseq_gene_symbol_chr_suffix,ITIH1,ITIH1,,,ITIH1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITLN2.chr1,-5.67370531248066,2.13620355643631,-12.2012903791845,3.74933144614355e-15,3.6620284494535695e-12,24.0885716630998,RNAseq_gene_symbol_chr_suffix,ITLN2,ITLN2,,,ITLN2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITM2C.chr2,1.20023662769479,6.64339638566418,6.81290142637773,3.20221512647924e-08,6.91856153562963e-07,8.42463713541657,RNAseq_gene_symbol_chr_suffix,ITM2C,ITM2C,,,ITM2C,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,ITPK1-AS1.chr14,-1.08181577978057,-1.159498579575,-4.00934941005319,0.0002545581474767,0.0011288415398504,0.390923086476203,RNAseq_gene_symbol_chr_suffix,ITPK1-AS1,ITPK1-AS1,,,ITPK1-AS1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IVL.chr1,3.44342122798599,-0.233340187148504,5.43262030500658,2.85071435538126e-06,2.74511531286203e-05,4.56616622549877,RNAseq_gene_symbol_chr_suffix,IVL,IVL,,,IVL,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,IZUMO1.chr19,-1.6399765820248,0.0676965186643575,-4.65880056377754,3.40503230185581e-05,0.0002133923497499,2.19596106583705,RNAseq_gene_symbol_chr_suffix,IZUMO1,IZUMO1,,,IZUMO1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JPH1.chr8,-1.48864954998327,3.61240459869407,-10.3037764739559,6.91434718059767e-13,1.62951147831164e-10,19.2697131974193,RNAseq_gene_symbol_chr_suffix,JPH1,JPH1,,,JPH1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JPH2.chr20,1.05695875751775,3.87522567059937,4.37960335556376,8.16993868344663e-05,0.0004418229823647,0.891310531538248,RNAseq_gene_symbol_chr_suffix,JPH2,JPH2,,,JPH2,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JSRP1.chr19,2.53525942518889,1.22674931623887,4.70189458101443,2.9713314204386e-05,0.0001908193512781,2.24623159051044,RNAseq_gene_symbol_chr_suffix,JSRP1,JSRP1,,,JSRP1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JUN.chr1,-1.40099624320084,8.27885195944101,-7.75088646117103,1.57943719934014e-09,5.98082445610596e-08,11.4900380705131,RNAseq_gene_symbol_chr_suffix,JUN,JUN,,,JUN,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,JUND.chr19,-1.14306925331916,7.70360272985598,-5.06067538130852,9.464442742124e-06,7.39605732784393e-05,2.83822009922337,RNAseq_gene_symbol_chr_suffix,JUND,JUND,,,JUND,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KAL1.chrX,-1.57487104876731,6.71797645441055,-7.37804379643622,5.183230066833941e-09,1.60339954623597e-07,10.250526069991,RNAseq_gene_symbol_chr_suffix,KAL1,KAL1,,,KAL1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KANK3.chr19,-1.34594986951048,5.21616064208534,-8.91341474260785,4.241857147764409e-11,3.45345015334583e-09,15.069541881921,RNAseq_gene_symbol_chr_suffix,KANK3,KANK3,,,KANK3,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KANK4.chr1,-1.68706314127313,2.19635417937533,-6.34706189576719,1.45438006535989e-07,2.31525143818338e-06,7.29477130274011,RNAseq_gene_symbol_chr_suffix,KANK4,KANK4,,,KANK4,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KANSL1-AS1.chr17,-1.01732127385416,1.02269070602191,-4.25090874346458,0.0001216952204185,0.0006145145455077,0.896511587719088,RNAseq_gene_symbol_chr_suffix,KANSL1-AS1,KANSL1-AS1,,,KANSL1-AS1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNA1.chr12,1.87712782432172,-2.62278319695082,2.61802386175767,0.0123771302208286,0.028615822819835,-2.97510025775778,RNAseq_gene_symbol_chr_suffix,KCNA1,KCNA1,,,KCNA1,feature_id_gene_symbol_chr_suffix_removed,True,False
GSE92592,bulk mRNA,validation,edgeR_limma_voom,IPF_vs_Control,KCNA4.chr11,-1.78030852889259,0.468106446774302,-4.73051769255234,2.71383448183406e-05,0.0001775940423972,2.38281793548948,RNAseq_gene_symbol_chr_suffix,KCNA4,KCNA4,,,KCNA4,feature_id_gene_symbol_chr_suffix_removed,True,False
