series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011230,-0.0357194822222216,4.765020352,-0.177460715403812,0.861071145237801,0.950095352638533,-6.49991336945332,GPL8936,hsa-miR-769-3p,,hsa-miR-769-3p,,hsa-miR-769-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014933,-0.0532918346111122,5.16986734906667,-0.177271197127687,0.861217883608999,0.950095352638533,-6.49994797687416,GPL8936,hsa-miR-1227,,hsa-miR-1227,,hsa-miR-1227,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013413,-0.0357658874999996,5.10106343933333,-0.177034733269648,0.861400977822588,0.950095352638533,-6.4999911052271,GPL8936,hsa-miR-141*,,hsa-miR-141*,,hsa-miR-141*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,NC1_00000197,-0.0252698440555551,4.95635682506667,-0.176187436944801,0.862057106404866,0.950095352638533,-6.5001451714846,GPL8936,NC1_00000197,,NC1_00000197,,NC1_00000197,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012077,-0.0259322930555547,5.15853188666667,-0.176101628113673,0.862123560727558,0.950095352638533,-6.5001607332671,GPL8936,hsa-miR-7,,hsa-miR-7,,hsa-miR-7,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013521,0.0356440547222226,4.92121111933333,0.174264016400832,0.863546944912784,0.951232582111544,-6.50049217829512,GPL8936,hsa-miR-367*,,hsa-miR-367*,,hsa-miR-367*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011820,-0.034608902833333,4.8741199758,-0.172513220327983,0.864903529418797,0.951948547138379,-6.50080474112686,GPL8936,ebv-miR-BHRF1-2*,,ebv-miR-BHRF1-2*,,ebv-miR-BHRF1-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012567,-0.0442010327777773,4.89808854766667,-0.172414017875549,0.864980408264008,0.951948547138379,-6.50082235718556,GPL8936,hsa-miR-518c,,hsa-miR-518c,,hsa-miR-518c,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014130,0.0312280366666665,4.95672275633333,0.171308467430612,0.865837269265001,0.95246019208418,-6.50101799387461,GPL8936,hsa-miR-519d,,hsa-miR-519d,,hsa-miR-519d,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014969,0.0645223126666668,7.64104375793333,0.1699151271056,0.86691742600875,0.953216898281114,-6.50126277068789,GPL8936,hsa-miR-513b,,hsa-miR-513b,,hsa-miR-513b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013928,0.0284936227222226,4.99182005813333,0.169125706648141,0.867529526601365,0.95345850277762,-6.50140056880326,GPL8936,hsa-miR-135a,,hsa-miR-135a,,hsa-miR-135a,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013167,-0.0451696296111108,4.6579769024,-0.16735937503322,0.868899415191588,0.954105970666298,-6.50170657572367,GPL8936,hsa-miR-19b-2*,,hsa-miR-19b-2*,,hsa-miR-19b-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011722,0.0260950562222234,5.20920857573333,0.167353574091641,0.868903914849595,0.954105970666298,-6.50170757542742,GPL8936,kshv-miR-K12-6-5p,,kshv-miR-K12-6-5p,,kshv-miR-K12-6-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010167,0.0395313656111116,5.09744581453333,0.164216006404855,0.871338324091161,0.956346941075665,-6.50224322473918,GPL8936,hsa-miR-517c,,hsa-miR-517c,,hsa-miR-517c,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013460,0.0392630613333334,4.83538244546667,0.163021093541614,0.872265794248911,0.956932677212124,-6.50244456407903,GPL8936,hsa-miR-186*,,hsa-miR-186*,,hsa-miR-186*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012950,-0.0348215799444446,4.98783874153333,-0.162264830610671,0.872852890461654,0.957010837937335,-6.50257123460218,GPL8936,hsa-miR-889,,hsa-miR-889,,hsa-miR-889,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014879,-0.032154024666667,4.90022560253333,-0.161914731041677,0.873124702760112,0.957010837937335,-6.50262967578294,GPL8936,hsa-miR-520h,,hsa-miR-520h,,hsa-miR-520h,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012651,0.037003880833334,4.88059814,0.16097872122855,0.873851486935438,0.957146142638421,-6.50278530329786,GPL8936,hsa-miR-504,,hsa-miR-504,,hsa-miR-504,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010369,0.0324127866666675,4.99139801133333,0.160741214865942,0.874035922022493,0.957146142638421,-6.5028246496513,GPL8936,hsa-miR-346,,hsa-miR-346,,hsa-miR-346,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010385,-0.0320419546111103,4.88834959206667,-0.159858610162103,0.874721371781795,0.957465285328721,-6.50297035821565,GPL8936,hsa-miR-383,,hsa-miR-383,,hsa-miR-383,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012774,-0.030444351722222,4.80649656146667,-0.15870699102243,0.875615896907705,0.957924665838721,-6.50315927523198,GPL8936,hsa-miR-590-3p,,hsa-miR-590-3p,,hsa-miR-590-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013472,0.0415109822222233,4.88510743533333,0.158303349353892,0.875929468104378,0.957924665838721,-6.50322516813762,GPL8936,hsa-miR-155*,,hsa-miR-155*,,hsa-miR-155*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010749,-0.0304732824444445,4.91248343853333,-0.156958869264471,0.876974086500137,0.95823909667774,-6.50344344220129,GPL8936,hsa-miR-548a-3p,,hsa-miR-548a-3p,,hsa-miR-548a-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012205,-0.0374160053333334,5.12626653846667,-0.156918238609876,0.877005658852385,0.95823909667774,-6.50345000961704,GPL8936,hsa-miR-191,,hsa-miR-191,,hsa-miR-191,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013078,-0.0460762947777775,5.0287078218,-0.154712500222851,0.878719960805773,0.959680676295743,-6.5038039936764,GPL8936,hsa-miR-937,,hsa-miR-937,,hsa-miR-937,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011351,0.035929410611111,5.0347764712,0.154175084750191,0.879137734252731,0.959685091746843,-6.50388948267526,GPL8936,hsa-miR-596,,hsa-miR-596,,hsa-miR-596,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013502,0.0405555540555554,4.9358725426,0.153195593130136,0.879899260359562,0.959685091746843,-6.50404453145514,GPL8936,hsa-miR-130b*,,hsa-miR-130b*,,hsa-miR-130b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010783,0.0291087030000002,4.82314158446667,0.153183323800009,0.879908800169534,0.959685091746843,-6.5040464673803,GPL8936,hsa-miR-526b*,,hsa-miR-526b*,,hsa-miR-526b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014965,-0.028618850388889,5.40857990693333,-0.151457289229822,0.881251036532957,0.960426328287276,-6.50431726974658,GPL8936,hsa-miR-1238,,hsa-miR-1238,,hsa-miR-1238,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013301,-0.0272019759444436,4.87462606493333,-0.150957197824615,0.881639997638036,0.960426328287276,-6.50439515858695,GPL8936,hsa-miR-10a*,,hsa-miR-10a*,,hsa-miR-10a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010760,-0.0268586721111104,5.30298562606667,-0.150390409607848,0.882080871554964,0.960426328287276,-6.5044831247531,GPL8936,hsa-miR-654-5p,,hsa-miR-654-5p,,hsa-miR-654-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012221,-0.0315607462777782,4.86709922606667,-0.150276644307417,0.882169368204609,0.960426328287276,-6.50450074147968,GPL8936,hsa-miR-127-5p,,hsa-miR-127-5p,,hsa-miR-127-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011961,-0.032865696722222,4.95717657913333,-0.149754775611725,0.882575343935607,0.960438014224598,-6.50458138320622,GPL8936,hsa-miR-654-5p,,hsa-miR-654-5p,,hsa-miR-654-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013142,0.0253006649444452,5.12404327646667,0.148943005707426,0.883206907977538,0.960686597556356,-6.50470626569507,GPL8936,hsa-miR-15a*,,hsa-miR-15a*,,hsa-miR-15a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012403,-0.0375291792222228,4.97380345446667,-0.148444919518229,0.88359446318455,0.960686597556356,-6.50478255595619,GPL8936,hsa-miR-339-3p,,hsa-miR-339-3p,,hsa-miR-339-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013400,-0.0333779277222221,5.05378905486667,-0.145254250043814,0.886077798205058,0.962955746707643,-6.50526521314152,GPL8936,hsa-miR-132*,,hsa-miR-132*,,hsa-miR-132*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012629,-0.0289049017222217,4.8904225588,-0.144524739434888,0.886645755925439,0.963142238220303,-6.5053740977444,GPL8936,hsa-miR-499-3p,,hsa-miR-499-3p,,hsa-miR-499-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012809,0.0447321750000005,5.20539487766667,0.143690173534242,0.887295581342453,0.963417454272636,-6.5054979917949,GPL8936,hsa-miR-625,,hsa-miR-625,,hsa-miR-625,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010329,0.0234154350000004,4.90797146333333,0.143108999918401,0.88774815417491,0.963478345084873,-6.50558384608853,GPL8936,hsa-miR-520a-5p,,hsa-miR-520a-5p,,hsa-miR-520a-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011385,0.0317830854444446,5.0814979676,0.142015573678709,0.888599736821801,0.963972035927221,-6.50574443224101,GPL8936,hsa-miR-603,,hsa-miR-603,,hsa-miR-603,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012737,0.0300163618333331,4.82841605793333,0.141365676211864,0.889105956255335,0.96409079593952,-6.50583929720262,GPL8936,hsa-miR-576-3p,,hsa-miR-576-3p,,hsa-miR-576-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013108,-0.0339616169999994,4.83054841746667,-0.139953253032003,0.890206292293559,0.964754441321833,-6.50604397023409,GPL8936,hsa-miR-297,,hsa-miR-297,,hsa-miR-297,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011697,0.0286857730555562,4.59215243533333,0.139560862670006,0.890512021351799,0.964754441321833,-6.50610046717936,GPL8936,kshv-miR-K12-9*,,kshv-miR-K12-9*,,kshv-miR-K12-9*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013539,0.028608616944444,4.86543920366667,0.138239688103183,0.891541537457512,0.965363185641333,-6.50628952815512,GPL8936,hsa-miR-379*,,hsa-miR-379*,,hsa-miR-379*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013158,-0.027787515944444,5.00803268793333,-0.137517607156691,0.892104297813397,0.965363185641333,-6.50639210001982,GPL8936,hsa-miR-19a*,,hsa-miR-19a*,,hsa-miR-19a*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014942,-0.03204252,5.195472251,-0.13678001963356,0.892679204106444,0.965363185641333,-6.50649632114674,GPL8936,hsa-miR-1229,,hsa-miR-1229,,hsa-miR-1229,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010534,-0.0283092564444446,4.8241385028,-0.136579521878034,0.892835490939221,0.965363185641333,-6.50652455479364,GPL8936,hsa-miR-614,,hsa-miR-614,,hsa-miR-614,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013799,-0.0272128282222226,4.9389281914,-0.136291174527376,0.893060263918402,0.965363185641333,-6.50656508676123,GPL8936,ebv-miR-BART7*,,ebv-miR-BART7*,,ebv-miR-BART7*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013364,0.0326984686111114,4.94408874133333,0.135030616822537,0.894043004789563,0.965995776629008,-6.50674127513931,GPL8936,hsa-let-7i*,,hsa-let-7i*,,hsa-let-7i*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011661,0.0264745033888884,4.99295066486667,0.133896844315892,0.894927053410746,0.96644265369594,-6.50689834709698,GPL8936,ebv-miR-BART3,,ebv-miR-BART3,,ebv-miR-BART3,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011728,0.0306415582777777,4.85861730413333,0.133086683086639,0.895558855772645,0.96644265369594,-6.50700977648264,GPL8936,hcmv-miR-US25-2-3p,,hcmv-miR-US25-2-3p,,hcmv-miR-US25-2-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012805,-0.0270314082777763,4.91585590586667,-0.132970156041508,0.895649735030147,0.96644265369594,-6.50702574806446,GPL8936,hsa-miR-624,,hsa-miR-624,,hsa-miR-624,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013737,-0.031684608388889,4.68102409813333,-0.131810826817974,0.896553974600696,0.966988973936836,-6.50718388902885,GPL8936,ebv-miR-BART6-5p,,ebv-miR-BART6-5p,,ebv-miR-BART6-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012826,-0.0254734679444446,4.80301722773333,-0.127975008255175,0.899546820205655,0.96932067241399,-6.50769727017465,GPL8936,hsa-miR-33b,,hsa-miR-33b,,hsa-miR-33b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011408,0.0238201413333333,4.9195911988,0.127654665666768,0.899796833822937,0.96932067241399,-6.50773945975725,GPL8936,hsa-miR-593*,,hsa-miR-593*,,hsa-miR-593*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014918,-0.032016125555555,5.122363221,-0.127124117590695,0.900210927453844,0.96932067241399,-6.50780910154004,GPL8936,hsa-miR-509-3-5p,,hsa-miR-509-3-5p,,hsa-miR-509-3-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011807,-0.028790844277777,4.97368005026667,-0.126869591139974,0.900409596206695,0.96932067241399,-6.50784240889511,GPL8936,ebv-miR-BART2-5p,,ebv-miR-BART2-5p,,ebv-miR-BART2-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013516,0.0237067366666673,4.99082128566667,0.126484331942815,0.900710320292506,0.96932067241399,-6.50789269718351,GPL8936,hsa-miR-302d*,,hsa-miR-302d*,,hsa-miR-302d*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012239,-0.0422662009999989,7.16239037306667,-0.125025734922196,0.901849005552464,0.969773332406168,-6.50808170616977,GPL8936,hsa-miR-185,,hsa-miR-185,,hsa-miR-185,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013083,-0.0250894842777768,4.83204062926667,-0.124923139039219,0.901929107505325,0.969773332406168,-6.50809491844367,GPL8936,hsa-miR-938,,hsa-miR-938,,hsa-miR-938,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013166,0.0290797232222227,4.88592845493333,0.122820747555335,0.903570790927684,0.969788174815032,-6.50836327951612,GPL8936,hsa-miR-19b-2*,,hsa-miR-19b-2*,,hsa-miR-19b-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012713,-0.0266534387222213,4.91180657226667,-0.120461385243087,0.905413665117737,0.969788174815032,-6.50865902690912,GPL8936,hsa-miR-556-5p,,hsa-miR-556-5p,,hsa-miR-556-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013146,0.0246368921666669,4.74153591746667,0.120161684043453,0.905647798423161,0.969788174815032,-6.50869618467044,GPL8936,hsa-miR-16-1*,,hsa-miR-16-1*,,hsa-miR-16-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010942,0.0216205645555565,5.02282109073333,0.119929534446247,0.905829165004534,0.969788174815032,-6.50872490368514,GPL8936,hsa-miR-567,,hsa-miR-567,,hsa-miR-567,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010616,-0.018355453833333,4.9196686102,-0.11948944608311,0.906172998073482,0.969788174815032,-6.50877919441923,GPL8936,hsa-miR-137,,hsa-miR-137,,hsa-miR-137,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010354,0.0287571613888885,5.07637775,0.119202353670339,0.906397308443989,0.969788174815032,-6.50881450367348,GPL8936,hsa-miR-432*,,hsa-miR-432*,,hsa-miR-432*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00012978,-0.0265044189444443,4.8714738998,-0.118076363135232,0.907277142580305,0.969788174815032,-6.50895216972912,GPL8936,hsa-miR-190b,,hsa-miR-190b,,hsa-miR-190b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011748,-0.0221796813888892,4.79656556233333,-0.117875858885976,0.907433826908962,0.969788174815032,-6.50897654698168,GPL8936,hcmv-miR-US33-5p,,hcmv-miR-US33-5p,,hcmv-miR-US33-5p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013488,0.0235852091111118,4.94724731613333,0.117781768342372,0.907507355442011,0.969788174815032,-6.50898797222382,GPL8936,hsa-miR-30c-1*,,hsa-miR-30c-1*,,hsa-miR-30c-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013681,-0.0272762226666662,5.08217236073333,-0.11730961140288,0.907876342842465,0.969788174815032,-6.50904516782236,GPL8936,hsa-miR-374b*,,hsa-miR-374b*,,hsa-miR-374b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013294,0.0212269850555567,5.1825449702,0.116913333358848,0.90818604802555,0.969788174815032,-6.50909299463201,GPL8936,hsa-miR-7-1*,,hsa-miR-7-1*,,hsa-miR-7-1*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011249,0.0218690742222234,4.88738741053333,0.116789299956172,0.908282987585367,0.969788174815032,-6.50910793102337,GPL8936,hsa-miR-578,,hsa-miR-578,,hsa-miR-578,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014940,0.0259328058888893,5.16144075086667,0.116052992064763,0.908858486858013,0.969788174815032,-6.50919627300514,GPL8936,hsa-miR-1229,,hsa-miR-1229,,hsa-miR-1229,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010743,0.0287659770000003,5.64846601253333,0.115838151784847,0.909026416095232,0.969788174815032,-6.50922194433307,GPL8936,hsa-miR-548c-3p,,hsa-miR-548c-3p,,hsa-miR-548c-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011055,-0.0284854489999994,4.8039160956,-0.115472149897215,0.909312510465437,0.969788174815032,-6.50926556862294,GPL8936,hsa-miR-624*,,hsa-miR-624*,,hsa-miR-624*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011084,0.0260902377222224,4.8402541698,0.115320305599181,0.909431207032491,0.969788174815032,-6.50928362670396,GPL8936,hsa-miR-431,,hsa-miR-431,,hsa-miR-431,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011338,0.0252428586666657,4.7393662982,0.115241633339517,0.909492705936396,0.969788174815032,-6.50929297347012,GPL8936,hsa-miR-642,,hsa-miR-642,,hsa-miR-642,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010292,-0.0231794219999999,4.9764598698,-0.114756454659464,0.909871987997891,0.969788174815032,-6.50935047502952,GPL8936,hsa-miR-524-3p,,hsa-miR-524-3p,,hsa-miR-524-3p,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013660,-0.0320410753333332,4.8799377218,-0.114721090744231,0.909899634144977,0.969788174815032,-6.50935465675632,GPL8936,hsa-miR-888*,,hsa-miR-888*,,hsa-miR-888*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011763,-0.0283030743333328,4.83961432106667,-0.114492807012926,0.910078100415943,0.969788174815032,-6.50938161997606,GPL8936,hcmv-miR-UL148D,,hcmv-miR-UL148D,,hcmv-miR-UL148D,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013509,-0.0231660863888891,4.87056078566667,-0.114178536408937,0.910323797017731,0.969788174815032,-6.50941865160622,GPL8936,hsa-miR-26a-2*,,hsa-miR-26a-2*,,hsa-miR-26a-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00014970,-0.0390028869444449,7.19026697166667,-0.111510098789326,0.912410351830453,0.970982669603532,-6.50972898758757,GPL8936,hsa-miR-513b,,hsa-miR-513b,,hsa-miR-513b,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011746,0.0207969847222226,4.97946656033333,0.111017053811887,0.912795954855207,0.970982669603532,-6.50978552597918,GPL8936,ebv-miR-BART5,,ebv-miR-BART5,,ebv-miR-BART5,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010536,-0.0229910164444445,4.98535946913333,-0.110223612811897,0.913416539701281,0.970982669603532,-6.50987598604662,GPL8936,hsa-miR-302c,,hsa-miR-302c,,hsa-miR-302c,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011373,0.0192310571666668,5.07384216413333,0.109940099141533,0.913638302004495,0.970982669603532,-6.50990815225706,GPL8936,hsa-miR-649,,hsa-miR-649,,hsa-miR-649,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013746,-0.0249491804444439,4.96623472606667,-0.109615518761796,0.913892195322676,0.970982669603532,-6.50994487613814,GPL8936,ebv-miR-BART9,,ebv-miR-BART9,,ebv-miR-BART9,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013343,-0.0209136240555561,5.0107910524,-0.109103186056769,0.914292971646681,0.970982669603532,-6.51000262214418,GPL8936,hsa-miR-218-2*,,hsa-miR-218-2*,,hsa-miR-218-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013481,0.0180448385555553,4.77670988513333,0.108801975976856,0.914528606643215,0.970982669603532,-6.51003644599816,GPL8936,hsa-miR-106b*,,hsa-miR-106b*,,hsa-miR-106b*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013067,-0.0271678053333332,4.89293996213333,-0.108657413604381,0.914641699885796,0.970982669603532,-6.51005264620887,GPL8936,hsa-miR-934,,hsa-miR-934,,hsa-miR-934,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00011309,0.0225424783888893,5.14241375786667,0.107058595223665,0.91589260294608,0.971304019962662,-6.51023038132421,GPL8936,hsa-miR-621,,hsa-miR-621,,hsa-miR-621,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010181,0.0210872419999998,4.91503873986667,0.106944511055365,0.915981870172044,0.971304019962662,-6.51024296309025,GPL8936,hsa-miR-325,,hsa-miR-325,,hsa-miR-325,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00010993,-0.0210927059444446,5.0254020666,-0.106737893485863,0.916143544754906,0.971304019962662,-6.51026571579221,GPL8936,hsa-miR-645,,hsa-miR-645,,hsa-miR-645,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013507,-0.0215027015000002,4.9151869116,-0.104883339773343,0.917594867422552,0.972236223740581,-6.51046797152735,GPL8936,hsa-miR-26a-2*,,hsa-miR-26a-2*,,hsa-miR-26a-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013312,-0.0188005402777782,4.97361643033333,-0.104591854447448,0.917823002988022,0.972236223740581,-6.51049943864104,GPL8936,hsa-miR-181a-2*,,hsa-miR-181a-2*,,hsa-miR-181a-2*,GPL8936_platform_table,True,False
GSE21394,miRNA,mirna_validation,limma,IPF_vs_Control,A_25_P00013468,0.0212155245555559,5.0255167254,0.103914739743292,0.918352985680962,0.972257396812734,-6.51057219853695,GPL8936,hsa-miR-200c*,,hsa-miR-200c*,,hsa-miR-200c*,GPL8936_platform_table,True,False
