gene_set,database,input_entrez_count,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,category,subcategory,significant
robust_mrna_up,GO_BP,188,GO:0180046,GPI anchored protein biosynthesis,1/158,12/7416,0.0833333333333333,3.91139240506329,1.48913407666013,0.227883762950169,1,1,CWH43,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903523,negative regulation of blood circulation,1/158,12/7416,0.0833333333333333,3.91139240506329,1.48913407666013,0.227883762950169,1,1,PLN,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:2000008,regulation of protein localization to cell surface,1/158,12/7416,0.0833333333333333,3.91139240506329,1.48913407666013,0.227883762950169,1,1,MAP1A,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0034612,response to tumor necrosis factor,4/158,115/7416,0.0347826086956522,1.63258117776555,1.00867126926956,0.229585889949644,1,1,HAS2/VCAM1/COL1A1/CLDN1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060537,muscle tissue development,5/158,154/7416,0.0324675324675325,1.52391911885583,0.969331049805889,0.231101987085041,1,1,SIX4/SIX1/MYH11/IGF1/COL3A1,5,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030178,negative regulation of Wnt signaling pathway,3/158,78/7416,0.0384615384615385,1.80525803310613,1.05479764821876,0.231253901253678,1,1,SOX2/SFRP4/SFRP2,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0005976,polysaccharide metabolic process,2/158,43/7416,0.0465116279069768,2.18310273770974,1.14791626466929,0.232961073264745,1,1,HAS2/IGF1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0007612,learning,2/158,43/7416,0.0465116279069768,2.18310273770974,1.14791626466929,0.232961073264745,1,1,PLN/MAP1A,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030166,proteoglycan biosynthetic process,2/158,43/7416,0.0465116279069768,2.18310273770974,1.14791626466929,0.232961073264745,1,1,CHST9/IGF1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0035567,non-canonical Wnt signaling pathway,2/158,43/7416,0.0465116279069768,2.18310273770974,1.14791626466929,0.232961073264745,1,1,SFRP4/SFRP2,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0043271,negative regulation of monoatomic ion transport,2/158,43/7416,0.0465116279069768,2.18310273770974,1.14791626466929,0.232961073264745,1,1,SLN/PLN,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048144,fibroblast proliferation,2/158,43/7416,0.0465116279069768,2.18310273770974,1.14791626466929,0.232961073264745,1,1,IGF1/COL3A1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0061387,regulation of extent of cell growth,2/158,43/7416,0.0465116279069768,2.18310273770974,1.14791626466929,0.232961073264745,1,1,CDH2/SPP1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0072175,epithelial tube formation,2/158,43/7416,0.0465116279069768,2.18310273770974,1.14791626466929,0.232961073264745,1,1,SIX4/SIX1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0045859,regulation of protein kinase activity,4/158,116/7416,0.0344827586206897,1.61850720209516,0.990576372454048,0.234168809736657,1,1,THY1/IGF1/STOX1/NEK10,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0010975,regulation of neuron projection development,6/158,195/7416,0.0307692307692308,1.44420642648491,0.927425664217195,0.236072056205735,1,1,THY1/CDH2/EPHA3/EFHC2/SPP1/SFRP2,6,,,FALSE
robust_mrna_up,GO_BP,188,GO:0035051,cardiocyte differentiation,3/158,79/7416,0.0379746835443038,1.78240666559846,1.03148393181833,0.236927492636839,1,1,VCAM1/MYH11/IGF1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030335,positive regulation of cell migration,10/158,360/7416,0.0277777777777778,1.30379746835443,0.871829889175858,0.237585242281302,1,1,THY1/HAS2/CCL13/CXCL13/CCL18/COL1A1/CLDN1/MMP7/IGF1/SYNPO2,10,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048511,rhythmic process,4/158,117/7416,0.0341880341880342,1.60467380720545,0.972653255785278,0.238774152440702,1,1,TGFB3/HAS2/PLN/IGF1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0061448,connective tissue development,4/158,117/7416,0.0341880341880342,1.60467380720545,0.972653255785278,0.238774152440702,1,1,ITGB8/OGN/COL3A1/SULF1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0000768,syncytium formation by plasma membrane fusion,2/158,44/7416,0.0454545454545455,2.13348676639816,1.11256596021766,0.240881712457804,1,1,SCGB3A1/PTGFRN,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0006022,aminoglycan metabolic process,2/158,44/7416,0.0454545454545455,2.13348676639816,1.11256596021766,0.240881712457804,1,1,HAS2/CHST9,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0055006,cardiac cell development,2/158,44/7416,0.0454545454545455,2.13348676639816,1.11256596021766,0.240881712457804,1,1,MYH11/IGF1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0140253,cell-cell fusion,2/158,44/7416,0.0454545454545455,2.13348676639816,1.11256596021766,0.240881712457804,1,1,SCGB3A1/PTGFRN,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0015698,inorganic anion transport,3/158,80/7416,0.0375,1.76012658227848,1.00850229729363,0.242625477643972,1,1,CLCA2/CLIC6/SFRP4,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:1901136,carbohydrate derivative catabolic process,4/158,118/7416,0.0338983050847458,1.59107487663592,0.954898505475608,0.243400964228892,1,1,PDE7B/IGF1/SULF1/HPSE2,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0001824,blastocyst development,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,IGF1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0002693,positive regulation of cellular extravasation,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,THY1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0005979,regulation of glycogen biosynthetic process,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,IGF1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0009127,purine nucleoside monophosphate biosynthetic process,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,AMPD1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0010962,regulation of glucan biosynthetic process,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,IGF1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0021536,diencephalon development,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,SOX2,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0032528,microvillus organization,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,PROM1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0033135,regulation of peptidyl-serine phosphorylation,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,STOX1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0035461,vitamin transmembrane transport,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,SLC44A4,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0036120,cellular response to platelet-derived growth factor stimulus,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,HAS2,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0040037,negative regulation of fibroblast growth factor receptor signaling pathway,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,SULF1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0045665,negative regulation of neuron differentiation,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,SOX2,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0045922,negative regulation of fatty acid metabolic process,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,UGT1A1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0046033,AMP metabolic process,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,AMPD1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0055093,response to hyperoxia,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,COL1A1,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0070229,negative regulation of lymphocyte apoptotic process,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,PIP,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:1900117,regulation of execution phase of apoptosis,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,FAP,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:1905874,regulation of postsynaptic density organization,1/158,13/7416,0.0769230769230769,3.61051606621227,1.38985601539386,0.244360581623032,1,1,CDH2,1,,,FALSE
robust_mrna_up,GO_BP,188,GO:0051402,neuron apoptotic process,4/158,119/7416,0.0336134453781513,1.57770449952133,0.937308805292447,0.248048295031791,1,1,TGFB3/TRIM2/SIX4/SIX1,4,,,FALSE
robust_mrna_up,GO_BP,188,GO:0002064,epithelial cell development,3/158,81/7416,0.037037037037037,1.73839662447257,0.985843079868859,0.24834608697991,1,1,CDH2/VSIG1/CLDN1,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0030308,negative regulation of cell growth,3/158,81/7416,0.037037037037037,1.73839662447257,0.985843079868859,0.24834608697991,1,1,SCGB3A1/SPP1/SFRP2,3,,,FALSE
robust_mrna_up,GO_BP,188,GO:0006949,syncytium formation,2/158,45/7416,0.0444444444444444,2.08607594936709,1.07814925484321,0.248815044822732,1,1,SCGB3A1/PTGFRN,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0009308,amine metabolic process,2/158,45/7416,0.0444444444444444,2.08607594936709,1.07814925484321,0.248815044822732,1,1,HDC/VCAM1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0022600,digestive system process,2/158,45/7416,0.0444444444444444,2.08607594936709,1.07814925484321,0.248815044822732,1,1,VSIG1/MUC4,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0045123,cellular extravasation,2/158,45/7416,0.0444444444444444,2.08607594936709,1.07814925484321,0.248815044822732,1,1,THY1/VCAM1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0060993,kidney morphogenesis,2/158,45/7416,0.0444444444444444,2.08607594936709,1.07814925484321,0.248815044822732,1,1,SIX4/SIX1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:1903053,regulation of extracellular matrix organization,2/158,45/7416,0.0444444444444444,2.08607594936709,1.07814925484321,0.248815044822732,1,1,HAS2/FAP,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0034329,cell junction assembly,8/158,282/7416,0.0283687943262411,1.33153784002155,0.83746515210959,0.252879410188526,1,1,THY1/CDH2/CDH3/ANK2/EPHA3/CLDN1/COL17A1/CDHR3,8,,,FALSE
robust_mrna_up,GO_BP,188,GO:0002062,chondrocyte differentiation,2/158,46/7416,0.0434782608695652,2.04072647220693,1.04461777799819,0.256756963045198,1,1,COL3A1/SULF1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,2/158,46/7416,0.0434782608695652,2.04072647220693,1.04461777799819,0.256756963045198,1,1,TP63/SFRP2,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0048041,focal adhesion assembly,2/158,46/7416,0.0434782608695652,2.04072647220693,1.04461777799819,0.256756963045198,1,1,THY1/EPHA3,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0120193,tight junction organization,2/158,46/7416,0.0434782608695652,2.04072647220693,1.04461777799819,0.256756963045198,1,1,TGFB3/CLDN1,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0170035,L-amino acid catabolic process,2/158,46/7416,0.0434782608695652,2.04072647220693,1.04461777799819,0.256756963045198,1,1,HDC/TDO2,2,,,FALSE
robust_mrna_up,GO_BP,188,GO:0170040,proteinogenic amino acid catabolic process,2/158,46/7416,0.0434782608695652,2.04072647220693,1.04461777799819,0.256756963045198,1,1,HDC/TDO2,2,,,FALSE
